Image,Inferences,Infered class,Expected class,Average Inference Time (ms),Average energy spent (J),Average power (W)
/share/kbench/imagenet/tflite/notebook/n03832673_6656.bmp,10,notebook (93.33%) ,notebook,328.745,0.9640175000000004,2.931206288372365
/share/kbench/imagenet/tflite/notebook/n03832673_14160.bmp,10,harmonica (65.88%) ,notebook,327.351,0.958250499999996,2.928428027150474
/share/kbench/imagenet/tflite/notebook/n03832673_11518.bmp,10,red wine (16.47%) ,notebook,327.925,0.9611749999999958,2.9311533799700276
/share/kbench/imagenet/tflite/notebook/n03832673_7342.bmp,10,notebook (67.06%) ,notebook,328.247,0.9614559999999986,2.929594472955883
/share/kbench/imagenet/tflite/notebook/n03832673_3043.bmp,10,notebook (61.57%) ,notebook,328.369,0.9628974999999999,2.931656295188921
/share/kbench/imagenet/tflite/notebook/n03832673_12204.bmp,10,notebook (78.82%) ,notebook,327.984,0.9616405000000015,2.9321273908754124
/share/kbench/imagenet/tflite/notebook/n03832673_6330.bmp,10,notebook (86.27%) ,notebook,327.747,0.9600130000000003,2.928902038604888
/share/kbench/imagenet/tflite/notebook/n03832673_12174.bmp,10,notebook (49.02%) ,notebook,329.138,0.9647879999999984,2.931854517008405
/share/kbench/imagenet/tflite/notebook/n03832673_1889.bmp,10,notebook (38.43%) ,notebook,328.269,0.9625999999999975,2.931815308874921
/share/kbench/imagenet/tflite/notebook/n03832673_4594.bmp,10,modem (30.98%) ,notebook,327.695,0.9587960000000013,2.9265759190270217
/share/kbench/imagenet/tflite/notebook/n03832673_14359.bmp,10,notebook (53.73%) ,notebook,327.101,0.9596369999999999,2.933772546621828
/share/kbench/imagenet/tflite/notebook/n03832673_247.bmp,10,notebook (66.27%) ,notebook,329.075,0.9635639999999986,2.927876025524153
/share/kbench/imagenet/tflite/notebook/n03832673_14290.bmp,10,laptop (74.12%) ,notebook,329.191,0.9665595000000003,2.9360056201235794
/share/kbench/imagenet/tflite/notebook/n03832673_6988.bmp,10,notebook (60.39%) ,notebook,328.305,0.9625534999999997,2.9315291591156196
/share/kbench/imagenet/tflite/notebook/n03832673_20250.bmp,10,notebook (68.63%) ,notebook,327.627,0.9605669999999993,2.9326188817224668
/share/kbench/imagenet/tflite/notebook/n03832673_7725.bmp,10,notebook (87.45%) ,notebook,328.889,0.9659689999999985,2.9361356873618476
/share/kbench/imagenet/tflite/notebook/n03832673_14423.bmp,10,notebook (95.29%) ,notebook,328.264,0.9635049999999993,2.935626680595553
/share/kbench/imagenet/tflite/notebook/n03832673_11642.bmp,10,notebook (74.90%) ,notebook,327.648,0.9608454999999972,2.9329838217338136
/share/kbench/imagenet/tflite/notebook/n03832673_11472.bmp,10,notebook (82.35%) ,notebook,327.81,0.9614819999999982,2.9322701375726052
/share/kbench/imagenet/tflite/notebook/n03832673_1811.bmp,10,notebook (55.69%) ,notebook,329.032,0.9643780000000002,2.9320636591819143
/share/kbench/imagenet/tflite/notebook/n03832673_2810.jpeg.bmp,10,notebook (46.67%) ,notebook,326.604,0.9572784999999987,2.9304368683484734
/share/kbench/imagenet/tflite/persian_cat/n02123394_6079.bmp,10,persian cat (72.55%) ,persian_cat,323.137,0.9501905000000022,2.9406937851084
